simulation_id,sample_index,status,failure_type,failure_message,total_runtime_seconds,solver_runtime_seconds,iterations,memory_opportunities,memory_hits,candidate_hits,candidate_scenarios_planned,active_scenario_count,full_exact_certification_calls,complete_full_exact_certification_calls,scenario_evaluations,final_LB,final_UB,final_gap,convergence_status,certificate_status,worst_scenario,numerical_status,timeout_status,incumbent_first_stage_sha256,full_exact_oracle_sha256,final_convergence_owned_by_full_exact
LA-0035,35,SUCCESS,,,0.49952219997067004,0.23140750010497868,3,1,0,1,3,3,2,2,53,1219027880.766495,1219027880.766495,0.0,certified,PASS,h09,PASS,unavailable,634190c3c4c14af05cd2319079c713df0d5fd2398fd2d049994fa4130e0f0301,2f7dfadfdacedd50e62b063e210c3194563d1769d7faa3f36556eb7972005677,True
LA-0036,36,SUCCESS,,,0.5038452999433503,0.2326987002743408,3,1,0,1,3,3,2,2,53,1222249346.9902213,1222249346.9902213,0.0,certified,PASS,h09,PASS,unavailable,460e37c905525ad659bd3062a035e56496ec742db8c14159e0c7cc3b8765b149,7be35bc398f04bfa9136bfef05bcd619b8cc6573b914188d1fff89459a8452a1,True
LA-0037,37,SUCCESS,,,0.5936394000891596,0.27842070010956377,6,1,0,4,6,6,2,2,56,1221759855.367446,1221759855.367446,0.0,certified,PASS,h09,PASS,unavailable,6430137b6a800daa1c3b91c880795cbde267fbbe9c4490e306077731bc036474,a1338f1634d5d325ecf97c9e5e418c61af36c31efdf1b003ecc3fd6fe8a70b30,True
LA-0038,38,SUCCESS,,,0.5184387000044808,0.2496466995216906,3,1,0,1,3,3,2,2,53,1208106992.4675512,1208106992.4675512,0.0,certified,PASS,h09,PASS,unavailable,3dc593df2b0b27551e31b0d4ae71a8ff992fae14efe8321561d8029cc1c025f7,1ab16c5d21f271dabe3fc8c7681f10b1bdfdccb20e1632aaeff47b0aac9c833c,True
LA-0039,39,SUCCESS,,,0.5262122999411076,0.2525825995253399,3,1,0,1,3,3,2,2,53,1227017632.4595582,1227017632.4595582,0.0,certified,PASS,h09,PASS,unavailable,2966351ada63d068d9c25fccf4b9b26d182048bc869a465bae13894c5fb08059,810705aa7474722033ae05cbbee616d49669c536e410625c471f908f6ada5bda,True
LA-0040,40,SUCCESS,,,0.5094151999801397,0.23927299969363958,3,1,0,1,3,3,2,2,53,1234285258.389351,1234285258.389351,0.0,certified,PASS,h09,PASS,unavailable,6b7e4c7714d0353c078cc47525996c151891f76a9a0e4d5409c2f7d34b40814c,6fd42fa510a0b41755834955da8c0bd17084d0a0f17a2ee43786866dc9d9d1c9,True
LA-0041,41,SUCCESS,,,0.5105385000351816,0.24293240043334663,3,1,0,1,3,3,2,2,53,1223699165.4363012,1223699165.4363012,0.0,certified,PASS,h09,PASS,unavailable,9af86a5697d17d91b38507de396593fd9dd2355bf97378e7011095d8c9448798,68be650c7b13f8f2f06a488435c8bacad7093159da243eca6eff5506147e2d5a,True
LA-0042,42,SUCCESS,,,0.5350286000175402,0.24241910025011748,3,1,0,1,3,3,2,2,53,1202070017.2036805,1202070017.2036805,0.0,certified,PASS,h09,PASS,unavailable,c6724bf675b2b06ab1f2ea99ef73570856e44e384ab6364185bdc807e67a379b,9236b8f8566d3aecd2d352a76e9109a9b268ded5dc7f77caba1266448d946e41,True
LA-0043,43,FAILED,ValueError,Q-F-R invariant failed: worst-loss epigraph for h09,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0044,44,SUCCESS,,,0.62575869995635,0.28558660007547587,7,1,0,5,7,7,2,2,57,1225170364.854745,1225170364.8547447,0.0,certified,PASS,h09,PASS,unavailable,befb27c524d6ac14dda5ca9e49bd082fcd42b4c7c10a59d75033405429c15a5a,828ff8b28132fc3937c699a6abe2496571313f64e0393fdbf85b746211256f25,True
LA-0045,45,SUCCESS,,,0.526542600011453,0.25278250011615455,3,1,0,1,3,3,2,2,53,1219641441.0068252,1219641441.0068252,0.0,certified,PASS,h09,PASS,unavailable,949bd95dc90a74f1996441e47e21e71769c52023f18ac469cfef953d3535c3a7,955704afc5cf22a19bb1393f44e61012a6abac46a81139ad9a368239d91c3959,True
LA-0046,46,SUCCESS,,,0.6422645000275224,0.3093380997888744,6,1,0,4,6,6,2,2,56,1223318185.0253854,1223318185.0253854,0.0,certified,PASS,h09,PASS,unavailable,bc04d97b0065098d732d225df8b4c8365899dfc90d83a8e81ccd764a094d725d,a7f23320f65c5b91b5ff643ea8620b042b52279646ae9d0cd2a599b471768f34,True
LA-0047,47,SUCCESS,,,0.5439579000230879,0.2671379001112655,3,1,0,1,3,3,2,2,53,1181576802.5298913,1181576802.5298915,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,cb09bd81637ba55e27e29360cebf7cc9e86d6cb38e355a027e0b2155b16386dc,4b0a06a3269ca47b3bc193a6bdeae09dd5b110979914c81c961d1ddc4d53d522,True
LA-0048,48,SUCCESS,,,0.5076119999866933,0.23657949990592897,3,1,0,1,3,3,2,2,53,1237156943.1512485,1237156943.1512485,0.0,certified,PASS,h09,PASS,unavailable,0ff249fcbba60dbcf215ce101435bf67121c4afa6c57e2f7f557729ac1c1535d,bb30d7049f0df0c145b8bc985a744445b0e701db0c8e8a2e4ebc440e06cf4f9c,True
LA-0049,49,SUCCESS,,,0.5171700000064448,0.2442613997263834,3,1,0,1,3,3,2,2,53,1233480459.1859338,1233480459.1859336,0.0,certified,PASS,h09,PASS,unavailable,77cb5d4a8f6ea8a9136865e8ae43001ed528cf01196118859101fc22a364b00a,f717d69bbe295fcc1963dd07fc6607b0f28307d86a722dbf889e001777b77a65,True
LA-0050,50,FAILED,ValueError,Q-F-R invariant failed: worst-loss epigraph for h09,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0051,51,SUCCESS,,,0.6153517999919131,0.2940263997297734,6,1,0,4,6,6,2,2,56,1223871202.8606997,1223871202.8606997,0.0,certified,PASS,h09,PASS,unavailable,d913bc870a7ee67e93d0ab9d17c0ba40f146c6898922005f9757b7602b1f8ee7,22e63a729d2afe79861601fc1f448ffbafb678e49bd8219932c8386f4bf79b9d,True
LA-0052,52,FAILED,oracle_failure,Full exact certification was incomplete,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0053,53,SUCCESS,,,0.6707480000331998,0.30921129998750985,7,1,0,5,7,7,2,2,57,1221230194.6145272,1221230194.6145272,0.0,certified,PASS,h09,PASS,unavailable,df3b5b5507cd94036b45d8b6f6d2e79c46bdfe9100d1c4e2cf8fba2c2e076b18,c6414fb308db50b04edff98399cca16c76ef867b65f2965cffb6ab1e2bea2ecd,True
LA-0054,54,SUCCESS,,,0.597954299999401,0.27920150000136346,6,1,0,4,6,6,2,2,56,1231569484.632139,1231569484.632139,0.0,certified,PASS,h09,PASS,unavailable,c0aef70ba81423de0a47eef61f9512f9bb7121fa073651185281fec726b39973,007b1d87ecef651207eb0cdfb93991d5792cadd3011c56e61e7d65c7e89fd970,True
LA-0055,55,SUCCESS,,,0.5065829999512061,0.23921919974964112,3,1,0,1,3,3,2,2,53,1218645799.9784994,1218645799.9784997,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,d774892013d2f31bb70b29c96a127cb0ac05ef06c2162f567ad0e387f1e85167,3dac5802c7dd4fb0a108efee9888d4e9290adf71a67ed14c4b8a78b46bb2f1b7,True
LA-0056,56,SUCCESS,,,0.5264492999995127,0.24975710059516132,3,1,0,1,3,3,2,2,53,1218559307.7571466,1218559307.7571466,0.0,certified,PASS,h09,PASS,unavailable,bc1eda50403cc583e9ead7461b35aaddf03be452433aaa38114aac3e8c236605,09f2f257a25bc9dea08069df610aa090dc7b2dbcf652dee7cea862ced955d959,True
LA-0057,57,SUCCESS,,,0.5136163000715896,0.2420597996097058,3,1,0,1,3,3,2,2,53,1233669458.1602664,1233669458.1602662,0.0,certified,PASS,h09,PASS,unavailable,082a38ecb7534e9f210946c0a5d51e797346483aa4336eb02582059b730fa74b,2ca751ec454cb62219e3823668757f73da1a2e2a2f8a3b4b015f2f90620daaba,True
LA-0058,58,SUCCESS,,,0.591256600106135,0.2778719994239509,6,1,0,4,6,6,2,2,56,1221125117.1914892,1221125117.1914892,0.0,certified,PASS,h09,PASS,unavailable,c40ac2ab3064ebebfe18d1fcf17a48dcc5d0c66a2f50f034721559ba703fca7f,33144142e1b03975f216bbc679e41001b869905696446ec0d3ed5e7d3ab9d953,True
LA-0059,59,SUCCESS,,,0.5136030000867322,0.24522479996085167,3,1,0,1,3,3,2,2,53,1221663987.143992,1221663987.143992,0.0,certified,PASS,h09,PASS,unavailable,c20a74896be320a655b2fd376731d525b95c0ad81e5275196cd00cb304d4ba4d,69343f1f4db23456151fe567a6b0e8679b3888c240af30b3c8e6a7d3b1dcfe20,True
LA-0060,60,SUCCESS,,,0.5139048000564799,0.24264970002695918,3,1,0,1,3,3,2,2,53,1230065304.8496077,1230065304.8496077,0.0,certified,PASS,h09,PASS,unavailable,0b62866c281dcf6f9afad5f9bed851ed62f52f1be28b4b87004993e7cdc24f96,bcef61f7982c4ef0bd449ab2f86f40a7fc0c56cfec102501c2d4dea836353fa4,True
LA-0061,61,SUCCESS,,,0.5186667999951169,0.24916560004930943,3,1,0,1,3,3,2,2,53,1228209320.9013371,1228209320.9013371,0.0,certified,PASS,h09,PASS,unavailable,13645503c433424e99a2b77993e3a8f14a92105cb32892b41c7e821c4e39e7e9,8ba653548566d758addc261b30f1f1aad9559268c50e2ef16ec6735d0764dbf4,True
LA-0062,62,SUCCESS,,,0.49531090003438294,0.22973439982160926,3,1,0,1,3,3,2,2,53,1230285379.6738417,1230285379.673842,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,8962dc78a384ece4bf074dc7baba6c3abe7f589c1808ac736af4989631f9c705,3e98154452a47edc836a16c84667922ecb0bde81389aec27d30c7d0b4237939d,True
LA-0063,63,SUCCESS,,,0.6275446000508964,0.2935715002240613,7,1,0,5,7,7,2,2,57,1228395657.9959822,1228395657.9959822,0.0,certified,PASS,h09,PASS,unavailable,38283124e33aa6f27ef069e51ba91a1521452a25803e19cf15e02845b620fa55,90f84f3fdbc51a6a94eb7d8fe1dcc52faf68e0354d99317f0866d9848b325ff6,True
LA-0064,64,SUCCESS,,,0.5141876999987289,0.2428106996230781,3,1,0,1,3,3,2,2,53,1212328150.4350476,1212328150.4350476,0.0,certified,PASS,h09,PASS,unavailable,7a0e75d44d100aaa8ab272a3b55c1105724abc018990d16bf41c5c85670d41d9,5b3b6897e658af56c026e6c017f6f29f4c8e84305f284506e7176a5d755305d4,True
LA-0065,65,SUCCESS,,,0.5320127999875695,0.25854410033207387,3,1,0,1,3,3,2,2,53,1220378811.4259431,1220378811.425943,0.0,certified,PASS,h09,PASS,unavailable,f3b55f1fe9eccba88acd1ebbd6f3c8049b748385bb5550ad650806a49af811c7,596c054a02f26add9304ac4e4f5518facbb31cbdec936749cfe55f4db8d3fb4b,True
LA-0066,66,SUCCESS,,,0.522269600071013,0.25281389977317303,3,1,0,1,3,3,2,2,53,1203115741.174362,1203115741.1743617,0.0,certified,PASS,h09,PASS,unavailable,215a9530455f9557599b5a6c61f7bb4b37113d11cc9f4fda24722fd8a20885c8,7714e74304e4de285b2a0e8a95625081da840e97a2a877de4976ee22815ef899,True
LA-0067,67,SUCCESS,,,0.5401012999936938,0.2591697999741882,3,1,0,1,3,3,2,2,53,1219013844.9555793,1219013844.9555795,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,071c77cf4221df0f78add1e3af77af3ef697df048ace0a6cafae9602ea637220,58446c21752fe4c975a7c49d9c455f2077722c39306109589288ede6fe31e25b,True
LA-0068,68,FAILED,ValueError,Q-F-R invariant failed: worst-loss epigraph for h09,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0069,69,SUCCESS,,,0.5038023999659345,0.2384738998953253,3,1,0,1,3,3,2,2,53,1217703060.727747,1217703060.7277472,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,dca698b21f5e4dc2257f4f2ae497c553f5a6344b7e8bb7320320112dd90e23d2,22f9c1b61bcf577f64789218caecae2fe6700cf0ead96fb3032108c43d08a1db,True
LA-0070,70,SUCCESS,,,0.5354164999444038,0.26440309931058437,3,1,0,1,3,3,2,2,53,1225693410.4606612,1225693410.4606614,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,b03fd84b72b4d3b16bf3250b4fbffc037864d36ab3660c181f80bfe43732e425,7314d694e9056ca77dc6606f1c716f4686aef0303e1a2f8fdbda59863e37e542,True
LA-0071,71,SUCCESS,,,0.5282327000750229,0.25375409924890846,3,1,0,1,3,3,2,2,53,1213521985.114246,1213521985.114246,0.0,certified,PASS,h09,PASS,unavailable,3a118ad21a47ec689696c53586dd787db4714000b9e200b96fe8a3785666760b,509ad009152cdf837d30617bf7d7f5795f0f0114170e03eeae354dba2396e263,True
LA-0072,72,SUCCESS,,,0.5305078000528738,0.24997140001505613,3,1,0,1,3,3,2,2,53,1218776122.6951392,1218776122.695139,0.0,certified,PASS,h09,PASS,unavailable,743160fda54e4ea7f2d3e477873dcbdcad2efbe3b8fed0333c104c0305112d7a,c47d67ed6c22ee69a5192e237ef1996433dfc01eaa7074ac4d8be5a265810173,True
LA-0073,73,SUCCESS,,,0.5370773000176996,0.25360009993892163,3,1,0,1,3,3,2,2,53,1231640060.677347,1231640060.677347,0.0,certified,PASS,h09,PASS,unavailable,e2cb091ce2d800a7e3b6a71229189670f4a582774628ff1d5ec6860d71b0e482,a563ce9939a5acdf25741494d295dffb732b8e9cc7ec502e8b904709a6560b33,True
LA-0074,74,SUCCESS,,,0.6097551999846473,0.29002960037905723,6,1,0,4,6,6,2,2,56,1230823537.8036048,1230823537.8036048,0.0,certified,PASS,h09,PASS,unavailable,73df6e0a9a84f3536c6be87ac9efc65bb19ccc445338cb175e70c61c0f637e40,3d41ca24d6bd56b82512aadf2b0f91985180908ec1b8f8a846600a1c6b9a1742,True
LA-0075,75,SUCCESS,,,0.5261862999759614,0.2496683003846556,3,1,0,1,3,3,2,2,53,1191369152.509282,1191369152.5092824,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,fc64527944a96092f2deb6eeb0618d2f40cc9a7742b13eb4e03a5c6d08ccef21,baa2aa5745fc03cdca9812c2c958e32467dd713910cc676ea182b453ae1e0024,True
LA-0076,76,SUCCESS,,,0.5169545999960974,0.2501082996604964,3,1,0,1,3,3,2,2,53,1173411610.129515,1173411610.1295147,0.0,certified,PASS,h09,PASS,unavailable,0ce7ba56e6d11a54e9c0cc62d98568a9b019458d90c1b8edddd555d3543ec40d,87594400010311a16a9b23d415ae507b3740153c27494bf2fc457e0e09fa793a,True
LA-0077,77,SUCCESS,,,0.5357062999391928,0.2578139997785911,3,1,0,1,3,3,2,2,53,1225778068.2983751,1225778068.2983751,0.0,certified,PASS,h09,PASS,unavailable,caa189e33c682af2b07b4dc4de6f81e63bfb034445dafbd0a1d9141994873cb9,b30f0c13050e0911c11a75e103ec926f398cae017db40d34c533a55cc374707c,True
LA-0078,78,SUCCESS,,,0.6533589999889955,0.3040100000798702,7,1,0,5,7,7,2,2,57,1221436296.4394066,1221436296.4394069,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,f237db1199d5714948f74e16b67cfa444b1475f7f75cd9519d259429b7b723a2,88dc7faad62b2170d35c0f079767bf4c103cca02dbd23bebe61ee80e408178d4,True
LA-0079,79,SUCCESS,,,0.5242156999884173,0.2502403990365565,3,1,0,1,3,3,2,2,53,1207939733.9425478,1207939733.9425478,0.0,certified,PASS,h09,PASS,unavailable,680bb997c90287b0d31c767be718390ffdd68cac90302fbb4dfde5d43552bcf9,dcef714ebcd2a9972dd30216d9e4a83d9a16d39dcff2db90451b2c86ffee503c,True
LA-0080,80,SUCCESS,,,0.5151914999587461,0.2429932999657467,3,1,0,1,3,3,2,2,53,1218695443.7217493,1218695443.7217493,0.0,certified,PASS,h09,PASS,unavailable,ecc352921460ccc040637d299b553bd77f29d98543406c082378f001a55d63fc,285e53cba913c0cc605f3aa7dfa61a900cd070371c573ef117f241dd16bb9019,True
LA-0081,81,SUCCESS,,,0.5162072000093758,0.2432056003017351,3,1,0,1,3,3,2,2,53,1216461415.935233,1216461415.935233,0.0,certified,PASS,h09,PASS,unavailable,188f36b358830b96c7426a892d2ba727e6ed9706e97358e41b8ea2b410ae85f0,3aba3c92cc2512e7df41475db8e9feee463bc35fb353e08b1a3cc8af059e97e2,True
LA-0082,82,SUCCESS,,,0.5257619000039995,0.2511521994601935,3,1,0,1,3,3,2,2,53,1192195361.1132863,1192195361.1132865,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,8cbe5f09b4239269efef563b3150bc2650f45d70d939dadd1e4830031aa4b2fa,9917eca75ef2adf44eac3f0913baaa797276d3347340a7c6830af1dc9ebd5681,True
LA-0083,83,FAILED,ValueError,Q-F-R invariant failed: worst-loss epigraph for h09,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0084,84,SUCCESS,,,0.5323529000161216,0.2564112009713426,3,1,0,1,3,3,2,2,53,1225403007.207262,1225403007.207262,0.0,certified,PASS,h09,PASS,unavailable,349c6c7c81aed67148f1a6c10186dd1af27eda6776ff156ee3e690685093dd17,120276ad18bb2885e99d27c9a4e551898eb1a3398ef57e49d6438d2f0d5877c0,True
LA-0085,85,SUCCESS,,,0.6060639000497758,0.28004859935026616,6,1,0,4,6,6,2,2,56,1230474094.3664725,1230474094.3664725,0.0,certified,PASS,h09,PASS,unavailable,816df99ea50933c5b90331f70547df180dce0476ee7f9d6e681b171d08a7e2c5,741fc772b555130ea83bf5e6fe865edfeb784d38be1a45949c5400d41664d28a,True
LA-0086,86,SUCCESS,,,0.6373569000279531,0.2878774998243898,6,1,0,4,6,6,2,2,56,1231363501.4542415,1231363501.4542415,0.0,certified,PASS,h09,PASS,unavailable,007ab75a33fdf8bd55cee2d1ce81a8e287d9342eaa9e510b8983dca81d4644d4,9eea3b4db09af6c44587ab872079b61dcb3c9d449dc8e7de3e378a9feff3c7db,True
LA-0087,87,SUCCESS,,,0.5183419999666512,0.2419094992801547,3,1,0,1,3,3,2,2,53,1174090823.483001,1174090823.4830008,0.0,certified,PASS,h09,PASS,unavailable,a09d602cd75d2a8b004dfe811c797cacba6d925f104dbadaf32c261467edbe1d,53523dcbd54890f0cf3c3c14a3ae2d063a4dc1cc59bc17e4fa914a4805ad19f8,True
LA-0088,88,SUCCESS,,,0.5132951999548823,0.2449525004485622,3,1,0,1,3,3,2,2,53,1217566006.3605356,1217566006.3605356,0.0,certified,PASS,h09,PASS,unavailable,b610d32f9217dcbaff262734c07026d997fc819ba9bb2145363839bac2e54eb1,60df46073092a409f767bb9b1aa3a37ee04a4bcb8462917549988af11289747e,True
LA-0089,89,SUCCESS,,,0.5092096000444144,0.23965760075952858,3,1,0,1,3,3,2,2,53,1223922182.8463023,1223922182.8463025,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,9ae259add1edc254917ae3ba8a95e316291a256f5d75024678b01069825e3038,a6f86a9f24582ed172978c2cc9af4a83e6c2a8a0c0794abaec2ba4fee167c6f3,True
LA-0090,90,SUCCESS,,,0.5396489000413567,0.2638762005371973,3,1,0,1,3,3,2,2,53,1185558233.6371691,1185558233.637169,0.0,certified,PASS,h09,PASS,unavailable,1fbfab9d2021ad6fcffc91f48c1be5198ff225f43bb34b4d71d41d5925ce92a5,81bc43e6dd055880d2092c314b0ac99f2fb51642867daf98bd5080f2b3b1e50a,True
LA-0091,91,SUCCESS,,,0.5226829999592155,0.24686449952423573,3,1,0,1,3,3,2,2,53,1215004233.9462535,1215004233.9462535,0.0,certified,PASS,h09,PASS,unavailable,5e17726bf476bbc8737358e4b985e5f22ed36052670c5b2e352e3e67639cd708,028d79dcc255587231ff2eab10a29b7c6a309cd27d7ab18bd103653244a26470,True
LA-0092,92,SUCCESS,,,0.6543491999618709,0.3059122997801751,7,1,0,5,7,7,2,2,57,1228435282.6214147,1228435282.6214147,0.0,certified,PASS,h09,PASS,unavailable,515483d2a2394a7d932cfb8e8e2501d279c62a899e88af65c67f2c92f3595bdc,04c53a542294ed9a8000bd995b4d87c6a3f2393f11e1dee2b0d41bb3ea32129e,True
LA-0093,93,SUCCESS,,,0.5282431000377983,0.25475060008466244,3,1,0,1,3,3,2,2,53,1233473762.1928694,1233473762.1928694,0.0,certified,PASS,h09,PASS,unavailable,a459f4d4de683c1904b8488de1b9734f8c4bcc36eebef8df0656c3cb24cde8e5,8e3a07c26ec7dc80ea9736d58d09b8ebd9fa11c3d0f0e4965d562ba593923267,True
LA-0094,94,SUCCESS,,,0.5161335000302643,0.24419260013382882,3,1,0,1,3,3,2,2,53,1200839728.7745936,1200839728.7745934,0.0,certified,PASS,h09,PASS,unavailable,77ea35fe508d3f19b3b625bf8684a803ce7a04673aa17d21aaad52c3537e7501,14f9b2b674c8265ada0220f80f0ad089d0bd5786fe8d893d059021aa5f4076b8,True
LA-0095,95,SUCCESS,,,0.49607889994513243,0.23362569988239557,3,1,0,1,3,3,2,2,53,1176583404.2383592,1176583404.2383595,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,0b36865d77800139e696c9e9a6abc0c5b7a05b95a3eccf8a7b56f20a4fe370cd,7b0b2b1d92bb94a2c8814de8cdad69c6006ca63fd870cbfbb1fde66dccd86afc,True
LA-0096,96,SUCCESS,,,0.5058926999336109,0.23727589950431138,3,1,0,1,3,3,2,2,53,1217383059.091887,1217383059.091887,0.0,certified,PASS,h09,PASS,unavailable,55aac2e97ba0e96c40cc0288ee64b9bedf53c69977ae6fdc046aa29553551abd,6bbfe692bc21c3a5e9540490682abb9744d273dc08b2d68c8b6191bee24cb71d,True
LA-0097,97,SUCCESS,,,0.5078738000011072,0.23850799957290292,3,1,0,1,3,3,2,2,53,1213375715.8602474,1213375715.8602474,0.0,certified,PASS,h09,PASS,unavailable,bbce2abcabe7dd757ba4e00b78dd839fe11762b732cbc5ea5ce9001df0513cc8,c29d40d9206fa2ec87821188a325ba460ad00438098597dd53b449dc756d9cd9,True
LA-0098,98,SUCCESS,,,0.6456587999127805,0.31344610010273755,7,1,0,5,7,7,2,2,57,1224981933.1822248,1224981933.1822248,0.0,certified,PASS,h09,PASS,unavailable,8c9d934b58d0656aa3b55d0a073efcfacb3d8dd81b05eeccaf36eeece463c1b5,6dafb5752b3e4cb9c8264a19550ac4441da74e09303d6eacacfdcb4382d62348,True
LA-0099,99,SUCCESS,,,0.6816374000627548,0.338742199819535,7,1,0,5,7,7,2,2,57,1230755527.583116,1230755527.5831158,0.0,certified,PASS,h09,PASS,unavailable,94d4897620e9696a66e619b5f7c7d484b54f742ac93a955d0a81893f01466cce,f75b9e3b2c29f989de1b0d46e27b24a0d8118ea83b75c04284c8b6e84da6cb05,True
LA-0100,100,SUCCESS,,,0.5161762000061572,0.24273350031580776,3,1,0,1,3,3,2,2,53,1222676406.7107084,1222676406.7107084,0.0,certified,PASS,h09,PASS,unavailable,287cee44213a99b2dd26accd6dd95ddbf2b9d2b4a560e8cf0cea103ccacc7d01,b14a2bd1f252d16e4c258cd72a7b7e181df4f6396e5b862eed6c0a181072ca24,True
LA-0101,101,SUCCESS,,,0.5112891000462696,0.2369996994966641,3,1,0,1,3,3,2,2,53,1211462070.9255311,1211462070.925531,0.0,certified,PASS,h09,PASS,unavailable,757d93a2a4d6409fb5f7f3a947ec09c9ee4e4dbaf5839ed358b9d311baea7e90,e16130070be98b7542ad4c7bf5d8c482169b8533fda709a87037c25b500467bc,True
LA-0102,102,SUCCESS,,,0.5167046999558806,0.24063690018374473,3,1,0,1,3,3,2,2,53,1228029252.0095026,1228029252.009503,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,466bc5b4dd59da4b63e4e55ad2c2489e3c678efab68e03f9337dd374993cff0f,44d5196ec39c6dad2db1b77c64ce0dc8ebbd4d453a1b048ef7596382b5426739,True
LA-0103,103,FAILED,ValueError,Q-F-R invariant failed: worst-loss epigraph for h09,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0104,104,SUCCESS,,,0.5168237000470981,0.24296479963231832,3,1,0,1,3,3,2,2,53,1219776697.7825217,1219776697.7825217,0.0,certified,PASS,h09,PASS,unavailable,bf1e0615f20a8aac0001472a8be17c1ddd98b3e35ed7845407f1f0a8a8fd1580,0343798d273c35bed12628d8a29bcdac56c325d0ad2c594ef0b9d062ed19907a,True
LA-0105,105,SUCCESS,,,0.5164841000223532,0.24875329982023686,3,1,0,1,3,3,2,2,53,1165351314.956065,1165351314.956065,0.0,certified,PASS,h09,PASS,unavailable,a77351e1443c70f2046fb2ec6f506bb22786aef4332d9107076120984ac288f8,2e226ac57e644f71eb897f01b98469af216eca72e26dd6627c78861b8c454058,True
LA-0106,106,SUCCESS,,,0.5927315000444651,0.278825500048697,6,1,0,4,6,6,2,2,56,1235502429.2222393,1235502429.2222393,0.0,certified,PASS,h09,PASS,unavailable,f72ae0be42e939d1c92587db7df82f895e80a681e766b9d134b893c023541aa9,951650f765a6fe463be09e3e081791d673675fde9c45ed93281e0ae49130f318,True
LA-0107,107,FAILED,oracle_failure,Full exact certification was incomplete,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0108,108,SUCCESS,,,0.5025318000698462,0.23432129982393235,3,1,0,1,3,3,2,2,53,1159094262.8404424,1159094262.840442,0.0,certified,PASS,h09,PASS,unavailable,6bfa522e23e039c67162e9f2f43e4db97a1682070099e992b07ff642dafb8ac9,c3eedef2bc24a1815d571d5784f3a2d956727e851f753d8dd4fe93bba41e48cd,True
LA-0109,109,SUCCESS,,,0.5206223999848589,0.25261850049719214,3,1,0,1,3,3,2,2,53,1193855757.076316,1193855757.076316,0.0,certified,PASS,h09,PASS,unavailable,44792f87b2e2002ede1766097e89c25144cd6c0fdc4d5782aac45dca14c1ada5,72dd0065cf5f513c89c39e7b960c3d4931aa1b83e591a8419d8a20832f512cf8,True
LA-0110,110,SUCCESS,,,0.6414096999214962,0.3030117996968329,7,1,0,5,7,7,2,2,57,1228422039.729897,1228422039.729897,0.0,certified,PASS,h09,PASS,unavailable,4f6906e4dd1c4423f8f8d4326bf14699ddf50fff7e8786da0339285d5465b5b4,e6addbdec2b3a79f40a30db29ff458e5e82f79c18d63264b4b1fddf9d62b7f70,True
LA-0111,111,SUCCESS,,,0.5163797999266535,0.24773170007392764,3,1,0,1,3,3,2,2,53,1206825273.0570884,1206825273.0570884,0.0,certified,PASS,h09,PASS,unavailable,1fea59c70c52e099012de510c705bea67c2b486d9b440ec42eb43b26ed2840d3,052291aa7d0f5395ff73fe7ccc8716efba118c56b11e7d03a288243b9a19c46c,True
