simulation_id,sample_index,status,failure_type,failure_message,total_runtime_seconds,solver_runtime_seconds,iterations,memory_opportunities,memory_hits,candidate_hits,candidate_scenarios_planned,active_scenario_count,full_exact_certification_calls,complete_full_exact_certification_calls,scenario_evaluations,final_LB,final_UB,final_gap,convergence_status,certificate_status,worst_scenario,numerical_status,timeout_status,incumbent_first_stage_sha256,full_exact_oracle_sha256,final_convergence_owned_by_full_exact
LA-0535,535,SUCCESS,,,0.5405549000715837,0.2609239995945245,3,1,0,1,3,3,2,2,53,1221524298.0855186,1221524298.0855188,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,e63ea068204133cfcb788c761697a2140d7afbaccad67327d7327174fdb5b8f9,c99f36a718b0fe5c793ff154d976c3050b0bea874d14e74fe600302a86cdff26,True
LA-0536,536,SUCCESS,,,0.5180056999670342,0.24354630033485591,3,1,0,1,3,3,2,2,53,1214531049.897401,1214531049.897401,0.0,certified,PASS,h09,PASS,unavailable,f943a09e3b137d14d7d1a4ac8e28d01193a96101e9cd14b362e04b7008cbe2e7,e098033392705e9403f11048b0bb51b36fb1647e76b3b13055bd3c9937c3afd0,True
LA-0537,537,SUCCESS,,,0.6183471999829635,0.29256560013163835,6,1,0,4,6,6,2,2,56,1226390248.0939023,1226390248.0939023,0.0,certified,PASS,h09,PASS,unavailable,eca0177cebf96a0192e42ac74ec7bd1662e2d47ac98f90980aa1f64ff6da6c21,59e054b1dc7ce2c6439fd69552f2a7a5939d7fcbcf4ccfef2a92035fbc818efd,True
LA-0538,538,SUCCESS,,,0.540901800035499,0.2508199993753806,3,1,0,1,3,3,2,2,53,1226224637.6155288,1226224637.6155288,0.0,certified,PASS,h09,PASS,unavailable,bc84d6c460441e9389ed6c25ab098346a365218cf305a724294bc45a2718fb30,d582f61fb2cf2cb4c5c4450ef0c7f51c35450ab857de2a85643bf5076fe7a0a9,True
LA-0539,539,SUCCESS,,,0.5277464999817312,0.24787340022157878,3,1,0,1,3,3,2,2,53,1221453232.7320273,1221453232.7320273,0.0,certified,PASS,h09,PASS,unavailable,2b6cb8ee08b2ae3be776ad8cd33e4b5d97f5fa93c874863a29d1a0aba831da0e,deaa3d27cb7d44b84c45a8272be8ca1244fd6a1e3879aa12d2ff979675a91c3a,True
LA-0540,540,SUCCESS,,,0.5274905000114813,0.25244100019335747,3,1,0,1,3,3,2,2,53,1197941926.3758307,1197941926.3758304,0.0,certified,PASS,h09,PASS,unavailable,52113b77fcf94295aa1f74f00dcdb7690e6bca70b76e65de30f29f6073008901,e890176c1db86e710a9639e1e94c1939d1ea84e011f70da3b21475466993b8c6,True
LA-0541,541,SUCCESS,,,0.5431673999410123,0.2533714999444783,3,1,0,1,3,3,2,2,53,1225733640.255979,1225733640.2559788,0.0,certified,PASS,h09,PASS,unavailable,40147b5dc12bf1a910148d5aac25de969bc3a4a6234979a36cfc4c0ffa70ca3a,98e84bf832ec987ff0abb470d80d2456748ccee2dc523acd132ff5e2eccb6dbe,True
LA-0542,542,SUCCESS,,,0.6557449999963865,0.3010335002327338,7,1,0,5,7,7,2,2,57,1224031781.2451756,1224031781.2451756,0.0,certified,PASS,h09,PASS,unavailable,8b3fec97eee04b54c68c651385b34f81429c41c3bb50aa6e4c9a7cd2728eeadd,756f2ded7eeb512f935c40bac0b31232ec1c35322205f7d8627ecd204025470b,True
LA-0543,543,SUCCESS,,,0.54909129999578,0.2640859003877267,3,1,0,1,3,3,2,2,53,1220502332.7591114,1220502332.7591116,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,d698f43e9cc45e23df37ff5d9de72339ab3d1b9bb46d731844e175c384506af0,fd1329c81242ea0ea1dd136ecff03509d85d578f7c0627fe90a8a3b87a3575ee,True
LA-0544,544,SUCCESS,,,0.5329667000332847,0.2534421005984768,3,1,0,1,3,3,2,2,53,1216888101.6315682,1216888101.6315682,0.0,certified,PASS,h09,PASS,unavailable,a42a0d1661310bcc65736000e4fcfad5a78494da2d7e4e8cdc785dc8c6f1a1ac,135d7424f1e54d75009d2150bd0dd0a1809dee6a11b5da7b84c34b6cf9016e51,True
LA-0545,545,SUCCESS,,,0.5231956999050453,0.24404989962931722,3,1,0,1,3,3,2,2,53,1220586348.933024,1220586348.933024,0.0,certified,PASS,h09,PASS,unavailable,baaf40bc9e6523d6517c5840f9ef33955f193627072056184ecaf4c1b6ada34c,56f2449454b6b7990152430772c4c1d57ca89699160d6f4b3750a8730921ff45,True
LA-0546,546,SUCCESS,,,0.5554103000322357,0.2694388992385939,3,1,0,1,3,3,2,2,53,1230628951.9814641,1230628951.9814641,0.0,certified,PASS,h09,PASS,unavailable,3fbe3e844c15ac59fcdc825a4891832c59a0a00a51cfa7526d47f2cff6d00d86,b34393a094271b0dc00d3efed2063e1dabae9bdd8b09b5c4790dc7cdb598f97e,True
LA-0547,547,SUCCESS,,,0.5513293999247253,0.2588618997251615,3,1,0,1,3,3,2,2,53,1231090457.0838327,1231090457.0838327,0.0,certified,PASS,h09,PASS,unavailable,82aa867bddc96acf1b00ba901e2f443e11f7e1afd4d57da4359ae57f0741035b,8d9eab1c3891a379b421de5d6875efd3a4fec92e1e4a0e75f1f2f3fc5f7a9665,True
LA-0548,548,SUCCESS,,,0.5603710000868887,0.2562473000725731,3,1,0,1,3,3,2,2,53,1202335619.5497198,1202335619.5497198,0.0,certified,PASS,h09,PASS,unavailable,cbb9e30312bda28c3a42f4e9351bc3626798e5c7c549c497977070a963277540,1072626b5f322d2a5de153e1ec10a5c5fb19c4bc8adc7f4a1b2ecc86fad195a6,True
LA-0549,549,SUCCESS,,,0.5194556000642478,0.24605570023413748,3,1,0,1,3,3,2,2,53,1233076122.6625447,1233076122.6625445,0.0,certified,PASS,h09,PASS,unavailable,d84d6b8a281faddfa78ae243858d230d2100f3fce71b4dec23e5c2a6b3e729f8,5a135f27193e761e659cfa3855c7b68e3152659e23ef4a4e90ca4e08e9eac456,True
LA-0550,550,SUCCESS,,,0.5252252999925986,0.24560459959320724,3,1,0,1,3,3,2,2,53,1219730713.206204,1219730713.2062037,0.0,certified,PASS,h09,PASS,unavailable,b44dd1ad685b514944a3c12d1956506ce6d5f1fa991bcb42fc6384b571a04e2c,e9503215b92c85fe55e89cf615f078e48ff4d7bea6cea7146c238b7352aef17e,True
LA-0551,551,SUCCESS,,,0.6479414999485016,0.30535069992765784,7,1,0,5,7,7,2,2,57,1222414252.4050152,1222414252.4050152,0.0,certified,PASS,h09,PASS,unavailable,e79ada4c8b053909a4ee145e2adb5fc9aba1daf86442f0c878870922dc8feae8,a06433fa0065432b767c66938be05800dc2940a4b8f6cd0f252632518795366e,True
LA-0552,552,SUCCESS,,,0.5378779000602663,0.2558749997988343,3,1,0,1,3,3,2,2,53,1181201917.988348,1181201917.9883482,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,c64b626ef9b1708d33704f01d64eae5abb3e52eadda24d4432e17279035251fe,bebfe7119f42eaf5380d69401efaaf0b7faa84feb8df26c4872a8eea4010474d,True
LA-0553,553,SUCCESS,,,0.5335320000303909,0.25616090011317283,3,1,0,1,3,3,2,2,53,1227508707.024079,1227508707.024079,0.0,certified,PASS,h09,PASS,unavailable,f8ec9facdf0707182ab646d0154ab55096aafc952363a29c88bc96b553c65d29,9ffda62e9eefa1021a45979bc14c82bcd3a5e1acd5a21738ca63ef61a952cdbf,True
LA-0554,554,SUCCESS,,,0.5220262999646366,0.24506529956124723,3,1,0,1,3,3,2,2,53,1220383039.7192166,1220383039.7192166,0.0,certified,PASS,h09,PASS,unavailable,59587f8289b04e8cfa6ca260317710c72fc7bc358a9e2a2df49d4de80ab6330a,4524d9fe1de3eff960c0b660f8022fa8fbf8faed4d49d0adfb2aab7790bf963f,True
LA-0555,555,SUCCESS,,,0.5459027000470087,0.26196719997096807,3,1,0,1,3,3,2,2,53,1207615867.2489371,1207615867.248937,0.0,certified,PASS,h09,PASS,unavailable,d5f95600f5ec899eb193703f99ad9c4c3233ab0fbba79fac4e78e8b1443f131c,a4afa58902e9c2d4aeac352d9676953a04d3c3e292b700a51dbd712a434fc168,True
LA-0556,556,SUCCESS,,,0.532414099900052,0.2522125003160909,3,1,0,1,3,3,2,2,53,1213591314.22674,1213591314.2267396,0.0,certified,PASS,h09,PASS,unavailable,b942ab7d864d541e55f78e7b7e84707d28fd48e5980e2bf5c6fc72f832c64d00,e65e6da506a93e4a24194dcb50a1831a7b19645fa710a0cadffb923e49cf1501,True
LA-0557,557,SUCCESS,,,0.545875099953264,0.26581609970889986,3,1,0,1,3,3,2,2,53,1218050053.1077156,1218050053.1077156,0.0,certified,PASS,h09,PASS,unavailable,089d1435c7ccdd9aa486e973d607c1ff4e0ecd8aa80257079fb9726fe73f5a54,9b160fce0857774a4f4385486ea68063fb47b5ec60f7659d32a4f6f0090560ca,True
LA-0558,558,SUCCESS,,,0.5796314999461174,0.2878423004876822,3,1,0,1,3,3,2,2,53,1206653159.4803255,1206653159.4803255,0.0,certified,PASS,h09,PASS,unavailable,ac7c2190e8f9657e05abc9bd7f12de46f8aafb8653b84b67ba29fe633f1477fe,79b65af20a72619c2308f57ed8e486453ce44eef3553d8cfd10a448a0327e53e,True
LA-0559,559,SUCCESS,,,0.5426193999592215,0.26499989978037775,3,1,0,1,3,3,2,2,53,1229310860.416438,1229310860.416438,0.0,certified,PASS,h09,PASS,unavailable,8e0ef33bc929dd973a8dd2ac448f4d94cf94878c2e35754bd19794535986d069,d91b86a40d6f051dd1c3000f3652c3612dff158012a7e259ab342e60aa3f8fa7,True
LA-0560,560,SUCCESS,,,0.5337907000211999,0.2553703997982666,3,1,0,1,3,3,2,2,53,1222409561.663025,1222409561.6630247,0.0,certified,PASS,h09,PASS,unavailable,eb273206fa4d91fe371e8d235dc2c4ee485c578444249eb960666a24c4e29fb0,ff22a2d6fce29af2d6e0dd97e68a39f430690a8357a0c87443497262de92777d,True
LA-0561,561,SUCCESS,,,0.5190170999849215,0.24242219992447644,3,1,0,1,3,3,2,2,53,1211485977.8549132,1211485977.8549132,0.0,certified,PASS,h09,PASS,unavailable,927a9cb85f252cfdaad6ca13255eeb4364edcc2287a5c5730e623ccccb0b7db4,4d5cf8c45b75c7c00a8faac98d77fb36443dbc8fba674af99192318e1b581691,True
LA-0562,562,SUCCESS,,,0.5179394000442699,0.245297200512141,3,1,0,1,3,3,2,2,53,1222255482.0272188,1222255482.0272188,0.0,certified,PASS,h09,PASS,unavailable,6f106efd3be3cd3400bd44bb7cba27e94ddae160e84b497efd58f23df5669fa3,1a825a660ced7f6bce57c5d34ca9216aa77867a15fa7c18d11c69e7612a1c035,True
LA-0563,563,SUCCESS,,,0.5199376000091434,0.2467765995534137,3,1,0,1,3,3,2,2,53,1141896801.8584661,1141896801.8584664,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,d0ac31351bd43aada63d8fe5d8a1e4affbd940d768164954d7e3f5d638a277f4,19e279f90afc6e63028c313a4f4a60960463f024ce07294a7f81c860efd914af,True
LA-0564,564,SUCCESS,,,0.5355306999990717,0.2565478995675221,3,1,0,1,3,3,2,2,53,1201126248.9423687,1201126248.942369,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,41ef779ec62aa6f665604637137b0ede63ee6cdb190578d1acb29d4a20bf447b,3c92bc08460c92c61bef3a5b1d1334abbe5e14224e6cc2dd89f740c8c90318ba,True
LA-0565,565,SUCCESS,,,0.6587507999502122,0.29646929958835244,7,1,0,5,7,7,2,2,57,1238358044.8164444,1238358044.8164442,0.0,certified,PASS,h09,PASS,unavailable,23242bfd85248df091636a62d700381e05555c8625221a163974f3a5f793d56e,58963e6e06a196ccd471e0baf3da52ebcf36e058c1f56c93d9a03bd846919dd0,True
LA-0566,566,SUCCESS,,,0.5180046000750735,0.2428843998350203,3,1,0,1,3,3,2,2,53,1233193774.4151359,1233193774.4151359,0.0,certified,PASS,h09,PASS,unavailable,312d7ccb828375c257b0263b8a742a80514169fa7229830a5fc876e43c1763f6,56ad615eea4e1b303a45d2dc00aba04957c136c08e17641cee42be9481058fca,True
LA-0567,567,SUCCESS,,,0.5439782000612468,0.2634746002731845,3,1,0,1,3,3,2,2,53,1222314710.23531,1222314710.23531,0.0,certified,PASS,h09,PASS,unavailable,e8cc016eda4255785c7f8ab9dfdc244743d25ceaeb2fc4c21584458495949b95,a735c4343cd01852fd1e495d7185958c2727b50ec9c23b513a65ff25e0130066,True
LA-0568,568,SUCCESS,,,0.5453245000680909,0.2651913003064692,3,1,0,1,3,3,2,2,53,1238060229.0029867,1238060229.0029867,0.0,certified,PASS,h09,PASS,unavailable,27e18c5a8b023536f7f569f1e9a40eec96872270208d04cd3a100ce229936863,5622257d404cc815cb02857bb59cc9f9d38a8e2d8130020048be5d7a65f8179f,True
LA-0569,569,SUCCESS,,,0.555928000016138,0.2616906000766903,3,1,0,1,3,3,2,2,53,1220358512.3704045,1220358512.3704045,0.0,certified,PASS,h09,PASS,unavailable,d45bc5673cb67af2dd02f0ff5639ace0a30cf06bd18c62f32e1b2ee64f463329,2bd6d54cc110b004b8472dccf33118511257fcfb07d4acdb33ef940d6c54c369,True
LA-0570,570,SUCCESS,,,0.6423242000164464,0.3083693002117798,6,1,0,4,6,6,2,2,56,1229845062.1672258,1229845062.1672258,0.0,certified,PASS,h09,PASS,unavailable,1cd49f0fcf7b4fb6f95515ad5469bb5bb1bfbf6e9a35b62e63a1fd211ee25d17,6cb1f121e585279ad159cace2bde276d9ab3aef38a5be8061cf20f14fed868e7,True
LA-0571,571,SUCCESS,,,0.5461532999761403,0.2665212001884356,3,1,0,1,3,3,2,2,53,1202918383.2862663,1202918383.2862666,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,d54b56b2c7be5e5a8091afc6109656cf0ecf3f2e75c53a6a37e8e6f3d9890b2d,f8130b5051d5fee79abb4906bc89321e4674021595bfec40c7482eeb786c4a20,True
LA-0572,572,SUCCESS,,,0.5223430000478402,0.24614169995766133,3,1,0,1,3,3,2,2,53,1228055937.5915308,1228055937.591531,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,538f176d4f05b685cb1e2382afbdb21016ae57afe3d836b07758b2be6a89303b,68c60e043df9f4932b939cd455035bb252ed78bc4c2c1da605682270e506c04d,True
LA-0573,573,SUCCESS,,,0.4947214999701828,0.2281458000652492,3,1,0,1,3,3,2,2,53,1227480736.66063,1227480736.66063,0.0,certified,PASS,h09,PASS,unavailable,c69a401b657249c3503ba0d2ffebceced344161f100643ea516e3ba7e8c910e6,0fe1382025f3f9aaa30a59e2754ec4e37df56fd55ebcc20b4d056eb6136aaed4,True
LA-0574,574,SUCCESS,,,0.5401404000585899,0.2600354002788663,3,1,0,1,3,3,2,2,53,1190315884.1669798,1190315884.16698,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,cf45f56c8a114076e271ec58323cc117f09547fb4e3c50585549a49c7e4ac4d5,406241af035360d786084574df675f73b2b92d6ea52b150a2e14c4684a0655f4,True
LA-0575,575,SUCCESS,,,0.5541880999226123,0.25810000009369105,3,1,0,1,3,3,2,2,53,1189106348.8280747,1189106348.8280747,0.0,certified,PASS,h09,PASS,unavailable,8ea398b4eb4b661f7ac4da06a12d90d52bcc95159cdf6a6e33e638d4b168fc1c,960a36002a517a22e9ec50c5aafd0b9631db24547e16a59664ba1f0e0695eff3,True
LA-0576,576,SUCCESS,,,0.5310795999830589,0.261631999630481,3,1,0,1,3,3,2,2,53,1229053586.6197658,1229053586.6197658,0.0,certified,PASS,h09,PASS,unavailable,72ccd1c0d581aec8e051a7bc7ab74c346ef6770c522607f26904060a4d7cf6b6,ffe179499dd3f9730e0b63f2307211dc3c196253b68a0aa0be7fc10e72cadbd9,True
LA-0577,577,SUCCESS,,,0.5179338000016287,0.24178209993988276,3,1,0,1,3,3,2,2,53,1220405769.6559544,1220405769.6559544,0.0,certified,PASS,h09,PASS,unavailable,2af0a133c20ea2631b1447544ddbc1ea9dc9c21a968444bde6268ae1e168049f,d6b9183ccdb7c74dfc425083452609533daa370866fff5016a7c5a04005ac4b0,True
LA-0578,578,SUCCESS,,,0.5202381999697536,0.2461810999084264,3,1,0,1,3,3,2,2,53,1173688842.8154151,1173688842.8154151,0.0,certified,PASS,h09,PASS,unavailable,c5ee4cd3cb0b259b5d320e6895eb16724006e271f7f9327fbd947c275b3726a8,2cba4001e09ae1b59cfc68f5601acc909ac8d73f5e8f262192d0a30714053055,True
LA-0579,579,SUCCESS,,,0.5166464999783784,0.24086990032810718,3,1,0,1,3,3,2,2,53,1231572629.7786252,1231572629.7786252,0.0,certified,PASS,h09,PASS,unavailable,59f8ad33e683c54cff201ef5c0028ce2ff8df292e884272892e8012e287cbf93,2e04da9099c00e1761b851373167523b596b0e7a9fc15223e75e4b28c34ddd24,True
LA-0580,580,SUCCESS,,,0.5238457000814378,0.2445880997693166,3,1,0,1,3,3,2,2,53,1235211324.985984,1235211324.985984,0.0,certified,PASS,h09,PASS,unavailable,bdb25e999d56a0a3ffa1390b473c9238313b5ad8ad8f41a404a93fe92c9d24c0,f4a5eae50ed51f48914d7171b46607564ee5e028dc9e1480821bdeb0165318a8,True
LA-0581,581,SUCCESS,,,0.6479850999312475,0.3025259005371481,7,1,0,5,7,7,2,2,57,1220445372.7591538,1220445372.7591538,0.0,certified,PASS,h09,PASS,unavailable,2f9b3d32110c7cb28bca8cd58316e637d29fb3e1975b90258c9f25e4150cc9fb,fa5b6cbdb65dea7f0df4606641c58bf7f654119f8f878c4e8caae2715ab51750,True
LA-0582,582,SUCCESS,,,0.5037832000525668,0.23418029968161136,3,1,0,1,3,3,2,2,53,1226523611.4233286,1226523611.4233286,0.0,certified,PASS,h09,PASS,unavailable,90ba55a5a24be3309a6327b175238bb0b2d3347218c4b47c203b5529eb278f2d,8b4497dabcd8788d808ceb864bc9ee0417fdb715fea9f6afbdbd0d33a39e59c5,True
LA-0583,583,SUCCESS,,,0.5189707999816164,0.2421392007963732,3,1,0,1,3,3,2,2,53,1222171163.6517704,1222171163.6517704,0.0,certified,PASS,h09,PASS,unavailable,256140e30f4d47dfca5470e6a942b3810ac6173ea320081b1daa0bbe014857a5,161318d79043bfe5ce2dbc80e4cd7963f3c3dddc237c8f5086a7dee7904d268c,True
LA-0584,584,SUCCESS,,,0.5451525000389665,0.2672410999657586,3,1,0,1,3,3,2,2,53,1228304756.3934624,1228304756.3934624,0.0,certified,PASS,h09,PASS,unavailable,30bf65d3fdbe5b8cfc6e62941517a11cac89b0fb5f256c4e25a9cdcdb8aa0e8b,0618cf240ce9adc9429d5c29f9bf775df80233fd7e540d43c970d63121d9e190,True
LA-0585,585,SUCCESS,,,0.5195199000881985,0.24580000014975667,3,1,0,1,3,3,2,2,53,1224313895.243538,1224313895.2435381,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,7abe7ba4f7ec23f2acad7d8ae1a316e7e25ed8826fb6bb8768b6de0e8a46b233,6e76eac48c1c45f8f10e8f31c1da4632f7c7bc81da8ee094c53ae49d5b1e7d6d,True
LA-0586,586,SUCCESS,,,0.6518832000438124,0.30478879960719496,7,1,0,5,7,7,2,2,57,1226151204.4200666,1226151204.4200666,0.0,certified,PASS,h09,PASS,unavailable,68d32fcfafe5bb584b2e32c2c0bdab41d02e8f7d46b2cb2aba81464e4125f62e,bf36d37c26634dbe2aa81f13a70f8ef54fd6cb576af1ee9b3e90326f3643fa81,True
LA-0587,587,SUCCESS,,,0.5263949999352917,0.24506619991734624,3,1,0,1,3,3,2,2,53,1223928861.0323615,1223928861.0323615,0.0,certified,PASS,h09,PASS,unavailable,254e3af0334c6cba5b65abaa2e4872851c2a1b617f7aff4c1951b4be61bbea70,2732e48343a56f8fc39b45f331109cf50bd21809a5c74967194a848fc5c889bf,True
LA-0588,588,SUCCESS,,,0.6694437999976799,0.3108775004511699,7,1,0,5,7,7,2,2,57,1221519598.4634552,1221519598.4634552,0.0,certified,PASS,h09,PASS,unavailable,d53b77b5ce0cd2db11efc16da0cb6037d1f6ee284893dc4b7c191cac6825ac3d,67789d74b872ea3915cadeb9c339daf68a0e78226689314a6abb0ca7d4e155cc,True
LA-0589,589,SUCCESS,,,0.521915299934335,0.2468477999791503,3,1,0,1,3,3,2,2,53,1224333027.2256992,1224333027.2256992,0.0,certified,PASS,h09,PASS,unavailable,084271ee3d5898625e3872c7f3fc43f597ed6fc9f0481510eed953b2da322c34,fc7399c540010fdeeb7deb8c77f9c6fb87cbeeb711a9842bc054be98022ed232,True
LA-0590,590,SUCCESS,,,0.5134506999747828,0.23826889938209206,3,1,0,1,3,3,2,2,53,1199649248.0437794,1199649248.0437794,0.0,certified,PASS,h09,PASS,unavailable,d8c077734aabb6c78db5e259eabc9a52b1af5b4dd6700ecb5ebdd50f936f207b,aaf2bff478b7f58fa772d2ec6d223bf883e44edee18239cb685b5e4f3b55778b,True
LA-0591,591,SUCCESS,,,0.557891400065273,0.2489923001267016,3,1,0,1,3,3,2,2,53,1243661166.3035135,1243661166.3035135,0.0,certified,PASS,h09,PASS,unavailable,8500706a9b0ce8591ef42c0fbc6a5109855f1f1a371a2b0dc073c90448f079f6,d1d61cd493c6c334edcf6bb80868b375eba9735e6d0fcbce8e52ec5f8769ef73,True
LA-0592,592,SUCCESS,,,0.5552003000630066,0.2639710996299982,3,1,0,1,3,3,2,2,53,1219275607.7951427,1219275607.7951427,0.0,certified,PASS,h09,PASS,unavailable,fedaf84aa9fdbaec44253cc3d0f61326bcd42071713aa4233562bbc6b2c04718,b40f8a915fda6c27381166a2cb0e3ee91e558f7070e7035ff90551ac1d3741c5,True
LA-0593,593,SUCCESS,,,0.5324173000408337,0.2528479993343353,3,1,0,1,3,3,2,2,53,1217798269.331998,1217798269.3319983,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,bfb5a3907f191c46e0ea947e1401b8a8b6e7925a911d6347aa2df02b63a857db,594b9e8e5bb6ec9a4d587b47eb20fbc58866381fa063e30093926cfd00ad2401,True
LA-0594,594,SUCCESS,,,0.55339640006423,0.2700078001944348,3,1,0,1,3,3,2,2,53,1230387114.371735,1230387114.371735,0.0,certified,PASS,h09,PASS,unavailable,9d108c58797a9be4d8d9ddb40033b244c8e7d4a8904f97e32870ef8086eec2d7,ede45b065de6f8b3da11141bca92354482f6f8aa046cde72984f3ef304c2e165,True
LA-0595,595,SUCCESS,,,0.5204396999906749,0.24377119983546436,3,1,0,1,3,3,2,2,53,1225275503.833856,1225275503.833856,0.0,certified,PASS,h09,PASS,unavailable,c5ca3b71d24428641e4f65289e1c225d65c4aa4de7409f77a50c0a4bfa099dba,6f3790ccfefb707e6a445d85673ddfdcaca1dfb18e8469fbc46c7e3426b19037,True
LA-0596,596,SUCCESS,,,0.5209940000204369,0.24831110006198287,3,1,0,1,3,3,2,2,53,1224792506.2034156,1224792506.2034156,0.0,certified,PASS,h09,PASS,unavailable,34660ffd14c558ca2d344e599908e6235d60619a4290c86047f6b3cea6721bd6,9c5bd763e6786285646ac20c6c92b296fb3939e4eb6aa281315e78a77ad6fbe5,True
LA-0597,597,SUCCESS,,,0.542623299988918,0.26328159985132515,3,1,0,1,3,3,2,2,53,1223248394.64774,1223248394.64774,0.0,certified,PASS,h09,PASS,unavailable,9795f4641106d6438531ac57e29aa5ec35e7c64210809f256609bba4497c6017,9f30fda7147d3ee2dd1ee3fd8d84086c552f4a25dee88d220ca4a59c1249d55f,True
LA-0598,598,SUCCESS,,,0.5673204999184236,0.27791260019876063,3,1,0,1,3,3,2,2,53,1215678719.9426825,1215678719.9426825,0.0,certified,PASS,h09,PASS,unavailable,21a9968853cf2067143caf4400a5551c86f2a362a1da49f8948e7d87b33fec21,5d271d14394b13a768106521a2f0b0eee859f07f67cbc758ab8e2fa3946b00f2,True
LA-0599,599,SUCCESS,,,0.5090008999686688,0.23822680034209043,3,1,0,1,3,3,2,2,53,1204567385.6931658,1204567385.6931658,0.0,certified,PASS,h09,PASS,unavailable,f95e5367d045b5768c228679ca94345d42b81e553465e50bf9bb802f10f299c5,4401c1a67642bed6fae999db0df9f9de81545476e7bea484545c49e56d96ed6e,True
LA-0600,600,SUCCESS,,,0.4877425000304356,0.22164310002699494,3,1,0,1,3,3,2,2,53,1186525477.963261,1186525477.963261,0.0,certified,PASS,h09,PASS,unavailable,a98b294fa15fb0ba258233f1b8877fa22277bd8062b919c1ca5abd31fb21368c,049e30ced98cef9d8d1780af4cf46e06cab965ad671a8af895e09c22ccd66a33,True
LA-0601,601,SUCCESS,,,0.5444036999251693,0.26466919982340187,3,1,0,1,3,3,2,2,53,1228541619.0657356,1228541619.0657356,0.0,certified,PASS,h09,PASS,unavailable,bdc73a7732d94d2f8b2fd3aace53beaf8005051ba82c3637e954f2ee14f86a76,8fc2bd3e2386d63f24aad90e217f9321b4fb8a13fb01c4ea83293a876322598c,True
LA-0602,602,SUCCESS,,,0.5455589001066983,0.26807410025503486,3,1,0,1,3,3,2,2,53,1222388145.8093543,1222388145.8093543,0.0,certified,PASS,h09,PASS,unavailable,4811c76d1c3412d4a1f3d78fe3e904f666bfe3ac38759ce556945a47aecfcfd3,20842e495406d7b731b352c0bbd7aee03ddca4b5df24ab99cf8bc545f77f0855,True
LA-0603,603,SUCCESS,,,0.527694399934262,0.25221439951565117,3,1,0,1,3,3,2,2,53,1230150571.305577,1230150571.305577,0.0,certified,PASS,h09,PASS,unavailable,ad268487df4c1996d96e8004bca2ee0210fc35da2f743df33a823045e6faa259,adcc3e87c0ab4994119634456db57a6f6b8ca91a75c9dd43dc5af5f11db5fb5f,True
LA-0604,604,SUCCESS,,,0.5510060999076813,0.2680039998376742,3,1,0,1,3,3,2,2,53,1227207672.6364827,1227207672.6364827,0.0,certified,PASS,h09,PASS,unavailable,8309cc670d5f8e52068a14517e503c39c7573e2d70e4525a99543e9f5d29d648,935e3594b762e17dfd152d03d1872b29c9ff62b69675ac7d13cce112cffc1dc9,True
LA-0605,605,SUCCESS,,,0.5427838999312371,0.26082909933757037,3,1,0,1,3,3,2,2,53,1215378427.3456619,1215378427.3456619,0.0,certified,PASS,h09,PASS,unavailable,20ebf35f8b821b945dbdb1593a5e1e05ad9824c85ed58275267a7d72535a3899,221c63d35f45c7d7c089fefb36080ec2c8fa4086cbb2f7d0ef0add01d35b5050,True
LA-0606,606,SUCCESS,,,0.6456455000443384,0.3101195995695889,6,1,0,4,6,6,2,2,56,1221098222.4362485,1221098222.4362485,0.0,certified,PASS,h09,PASS,unavailable,c3affe13494c311df2c2f5aa2ddf5689dc3684f0129bf9fd22ea5e308e80f2de,1f3f0aaeb47b987c3af0dcc3b22bd8cb614fecdb3099501dcf50a2fb478d7592,True
LA-0607,607,SUCCESS,,,0.6299158999463543,0.30306889954954386,6,1,0,4,6,6,2,2,56,1229278698.4967318,1229278698.4967318,0.0,certified,PASS,h09,PASS,unavailable,bd12463cd5995d41f594e13611e9b00869bfc1f66f72fa76099e5eed33077a79,3627af96b09f7d9871c75e94af31cabf04c85c1c5234a7722b6841100580950a,True
LA-0608,608,SUCCESS,,,0.6564733000705019,0.31594919960480183,7,1,0,5,7,7,2,2,57,1226805959.5980117,1226805959.5980117,0.0,certified,PASS,h09,PASS,unavailable,6681371f3546669d1e140cb4fdcffb88e377a7cbc9a78bfb8b9299faec7ab1fa,9ba3698acffaa8392809bc1923b7b576857e17a04ea1b446c0657b0e57a41178,True
LA-0609,609,SUCCESS,,,0.5296219000592828,0.2511479001259431,3,1,0,1,3,3,2,2,53,1173393986.568649,1173393986.568649,0.0,certified,PASS,h09,PASS,unavailable,723feb16360e007fcacdf212110bb8249d48a2de79eb0a560c4f8258d1493b8e,533f6948fd4fd40c5597f53724476d746b81cc8e46ca4748ce1829139c55eb06,True
