simulation_id,sample_index,status,failure_type,failure_message,total_runtime_seconds,solver_runtime_seconds,iterations,memory_opportunities,memory_hits,candidate_hits,candidate_scenarios_planned,active_scenario_count,full_exact_certification_calls,complete_full_exact_certification_calls,scenario_evaluations,final_LB,final_UB,final_gap,convergence_status,certificate_status,worst_scenario,numerical_status,timeout_status,incumbent_first_stage_sha256,full_exact_oracle_sha256,final_convergence_owned_by_full_exact
LA-0566,566,SUCCESS,,,1.3842798000550829,0.5158723000204191,4,1,0,2,4,4,2,2,108,138022518.86106062,138022518.86106062,0.0,certified,PASS,omega_21,PASS,unavailable,8fee895119f9466eb5721558309076b313fd9656f4cfca4f55329a433b46cad8,b9eb6f1cc98e34752e2c87423cad86d474cfd499ef319e21d9f7e66a0d0a15fc,True
LA-0567,567,SUCCESS,,,1.3615594999864697,0.504332100157626,3,1,0,1,3,3,2,2,107,133489071.32573201,133489071.32573201,0.0,certified,PASS,omega_21,PASS,unavailable,93edaf9380d4679c2b236ed1a018a6e6ddfb8944d7294bfc337e680c8fa281d4,afedde96e27e8a75ab32887eff3ec656872a7b27b2029ed19f6941b3a7f172af,True
LA-0568,568,SUCCESS,,,1.3486410999903455,0.496290200331714,4,1,0,2,4,4,2,2,108,140050433.78024933,140050433.78024933,0.0,certified,PASS,omega_21,PASS,unavailable,187bd8e8e9210f8e7ee2369efbf888a913140553e7a284d0f943c22383f0ac4c,cfd8003270631fdaddf9205a0c77b1144ecf63c0b409b3ee62fd887552fd1847,True
LA-0569,569,SUCCESS,,,1.3838021000265144,0.5029929000302218,4,1,0,2,4,4,2,2,108,132242602.76545826,132242602.76545826,0.0,certified,PASS,omega_21,PASS,unavailable,9a28c5a608bd3d38afbc60513a24e081d6ee9fc104fcb5eb3461136a0553c1ca,afd04026428131b1ed8e489ff00c40147fbe4a0a95e61f41977c8c6033f3877e,True
LA-0570,570,SUCCESS,,,1.3843341000028886,0.515110099921003,4,1,0,2,4,4,2,2,108,136337808.2631934,136337808.2631934,0.0,certified,PASS,omega_21,PASS,unavailable,e18c6e1caa5f8dc3c58b021e75cd89145c5db9cce4a7c9bd7565ea323ceca55b,73de5f20b0d0f5d941f19e5951e1a93e53aa669ce12fee5d455b7872f6b4d697,True
LA-0571,571,SUCCESS,,,1.3813151000067592,0.50662109995028,4,1,0,2,4,4,2,2,108,125406369.62013578,125406369.6201358,1.4901161193847656e-08,certified,PASS,omega_21,PASS,unavailable,18062520815de56efdd32d84dc5998932dd5853a991254585c773dc5965c3ad4,628bdd5f9eba898162aed7c77edbd74b0365a6272bcbda10ad0c837e0b41d261,True
LA-0572,572,SUCCESS,,,1.3273823000490665,0.4987932999501936,3,1,0,1,3,3,2,2,107,135881515.43467352,135881515.4346735,0.0,certified,PASS,omega_21,PASS,unavailable,9f500e03a7b1f9c0ecb9e0559c3303b8d985a568bc006b2323c7ae530ea3b777,b83162b77db5689f06ad73b2dd7645ec4e0278acb8600057b7c0c9473af11753,True
LA-0573,573,SUCCESS,,,1.388111000007484,0.5166625998099335,4,1,0,2,4,4,2,2,108,135433754.65409273,135433754.65409273,0.0,certified,PASS,omega_21,PASS,unavailable,51cdfe58cd067e49de93a4e8d949d9dd691c7c8b64666ce39c14df911f9edd17,9ccdd5d4324fb9491f1c9217aa0825f4557b3c64ea9bce258c44588e6b880089,True
LA-0574,574,SUCCESS,,,1.3852176000364125,0.5122776001226157,4,1,0,2,4,4,2,2,108,120154744.33077884,120154744.33077884,0.0,certified,PASS,omega_21,PASS,unavailable,b0e57d0f7722f6b147cece9a56be04c9b6e65860dabfb74a780a50fb0845dc64,4d357c982b7dae30779d5cb6b5b9dca9bbc06025938400fb047b8906cfbd15be,True
LA-0575,575,SUCCESS,,,1.4166901999851689,0.535577799892053,4,1,0,2,4,4,2,2,108,119650715.22400871,119650715.22400871,0.0,certified,PASS,omega_21,PASS,unavailable,9ad1eda80ee5b4c59a19f01a7c4e2766b45c1239d9807151c9f9dc6c42d34a92,11663cb4f067645acb6b7fabe12d468f48cac5b430c5d070d48fdfe06c2b1c25,True
LA-0576,576,SUCCESS,,,1.3734354000189342,0.524107200151775,4,1,0,2,4,4,2,2,108,136297248.76002344,136297248.76002344,0.0,certified,PASS,omega_21,PASS,unavailable,c5cd38d9d9e17ac294f896c80cce10a704b82950c4cb38ce40855928b2275504,5dd317c419c8502570fe125be693b0dce8508740f80cb2757eea96e8a529f581,True
LA-0577,577,SUCCESS,,,1.3492238000035286,0.5030893999501131,4,1,0,2,4,4,2,2,108,132693590.95889896,132693590.95889895,0.0,certified,PASS,omega_21,PASS,unavailable,619e3b50798c12696eea9769b03459132643d7946e61c454d6ade46d27788d3a,6ab670a2731ca6defc8790f76161094689786b1d49903eb91a0662879cc04dc1,True
LA-0578,578,SUCCESS,,,1.3945777000044473,0.518408500123769,4,1,0,2,4,4,2,2,108,113226039.95059526,113226039.95059523,0.0,certified,PASS,omega_21,PASS,unavailable,103c58b7bb7e7f0e04030a57238f2ca25c5cd65d69401ea194e916508c4535e5,444ef023bf9c74b88c322c05cb6eabc39ee786d91d5c554a29aeae9955a357be,True
LA-0579,579,SUCCESS,,,1.3626654999679886,0.50511490018107,4,1,0,2,4,4,2,2,108,137154206.2727413,137154206.2727413,0.0,certified,PASS,omega_21,PASS,unavailable,7b0da240e4034434247e91f8cf4aea0c3d88e261f014de9b9777dc3c3769993b,ba21983f61dfcf8bc7cc87c6e7d66ec683d3d81f8e7ca87a614b16b8b294ab76,True
LA-0580,580,SUCCESS,,,1.3683626999845728,0.5049364997539669,4,1,0,2,4,4,2,2,108,138863258.42391506,138863258.42391506,0.0,certified,PASS,omega_21,PASS,unavailable,ab52a150cf69f71b6ff78f6cae68900d9ce171d968cd53998e609594fe2e7e55,e8e24c16ed107716fa0915ee5a413c16b6ba5c28a6e25c596ea68849e45d6bc9,True
LA-0581,581,SUCCESS,,,1.3788967999862507,0.5173170998459682,4,1,0,2,4,4,2,2,108,132280099.13127728,132280099.13127728,0.0,certified,PASS,omega_21,PASS,unavailable,cf608266178d38b16d5d89de7ab31f524da6724c28e014e70bbbea6240dd65c1,a5b68b09009e30ff24de6643e3c122037d6bc720dbefeb0cc01d1b30747fe91b,True
LA-0582,582,SUCCESS,,,1.4059825000003912,0.5244409996666946,4,1,0,2,4,4,2,2,108,135242975.19116268,135242975.19116268,0.0,certified,PASS,omega_21,PASS,unavailable,aab0c71cebbad247cb10ada108e4a9463860c1aa77c2c6aeeef4a81236c6c271,0e9a5df5b839e9e3ae1f956067fdcd5fbb5f3453f25984267d86e1f2a6e4ca3b,True
LA-0583,583,SUCCESS,,,1.3751553999609314,0.5138694000197574,4,1,0,2,4,4,2,2,108,133429253.59742412,133429253.5974241,0.0,certified,PASS,omega_21,PASS,unavailable,c1e2d8d07bae4f45410f2740ffd4c87576323a4a4dda56921d437ecf167b6ed5,408c62b195dc7e214a531505a6db2f25f730fbbb4fd2f405d3440212fe795e0c,True
LA-0584,584,SUCCESS,,,1.3766361000016332,0.5145725997281261,4,1,0,2,4,4,2,2,108,135985201.4655411,135985201.4655411,0.0,certified,PASS,omega_21,PASS,unavailable,d2895231a5f56fcc9aab2030db7cb487e9bb2403f6ead1f7a43eee000a4e7a54,3380c8389cff20658e47dab3b68c3283d4362613b7138ccf85c524a9147c196f,True
LA-0585,585,SUCCESS,,,1.353057100030128,0.5189356002374552,3,1,0,1,3,3,2,2,107,134322157.71978274,134322157.7197827,0.0,certified,PASS,omega_21,PASS,unavailable,1395c6d54957695e08d1801d92d2dce9957823fbec61b29dec6c28c71929546a,c4dd724b430972df2921f2b8e84d313083090e6fb91059b1bef6a89fb968e3dc,True
LA-0586,586,SUCCESS,,,1.397209400020074,0.5208868003101088,4,1,0,2,4,4,2,2,108,134743223.62726113,134743223.62726113,0.0,certified,PASS,omega_21,PASS,unavailable,5e6e225ef0829ae0e6f228f8f75048140da8a722c18676042592d8e7aabaf330,4cd99d64c34beee29bb19b0fb67ba494db58624cb7b12148c318a64ae888e0e4,True
LA-0587,587,SUCCESS,,,1.4277157000033185,0.5384094004402868,4,1,0,2,4,4,2,2,108,133783870.3266297,133783870.32662968,0.0,certified,PASS,omega_21,PASS,unavailable,51dc391f7cf50aacfbac65dada53bbec781f5e0ca30557c8e033cdcec4f5b981,3762627aa13a29bc43fa6636c9076493920bde7aa834c0e8a66add2a9798d05d,True
LA-0588,588,SUCCESS,,,1.3846939000068232,0.5084525003330782,4,1,0,2,4,4,2,2,108,132743826.73554678,132743826.73554678,0.0,certified,PASS,omega_21,PASS,unavailable,69b24542541f950e60930babd02f91c4ecaceb7befe9337369fb7f04ad4b9c1d,e6f6f6c67c789ea8a9c176ff7ed463dddf8193a11238cbf5d7179bb185adc828,True
LA-0589,589,SUCCESS,,,1.363982999988366,0.5061033998499624,4,1,0,2,4,4,2,2,108,134330130.26557714,134330130.26557717,2.9802322387695312e-08,certified,PASS,omega_21,PASS,unavailable,2631b342997e78b6566cf0cf13121d70a63bbd0f85bbac00693b67f76a3b490c,c4fd1d6a8fccf1b436d621980359e20d3bd0dee90f4b0ba8ab923166aadb0e4f,True
LA-0590,590,SUCCESS,,,1.395727800030727,0.502755299443379,4,1,0,2,4,4,2,2,108,124044078.4466733,124044078.44667329,0.0,certified,PASS,omega_21,PASS,unavailable,8086c1412fe1c4fc549cf5600410e5dfd7e17113615cc9d3521effcbbe363b9a,48e881f77bcd9527b7747031f88f17e36d7fa197a4c204faeb5922dbb3814516,True
LA-0591,591,FAILED,oracle_failure,Candidate exact evaluation failed,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0592,592,SUCCESS,,,1.4046589999925345,0.5343214001622982,4,1,0,2,4,4,2,2,108,132222637.81277081,132222637.8127708,0.0,certified,PASS,omega_21,PASS,unavailable,76b851fa595fd22463ca6f9352f43e0a0d447c466f39a712c70d49a7a225349b,616a62024979e0a301a590dcbe2bf33dc90cc371ea0a2218ca6ed862c86650b3,True
LA-0593,593,SUCCESS,,,1.3918474000529386,0.5318676997558214,4,1,0,2,4,4,2,2,108,131607011.66112001,131607011.66112001,0.0,certified,PASS,omega_21,PASS,unavailable,8f51c43b652181d54e01245f8eb37d99592d1101fe9a4a6b2f5a0529c7e2585d,eb7a7c0765c0ae18e56e45ed5f54b037d2271c80f0a8e14174e8a981f84a069d,True
LA-0594,594,SUCCESS,,,1.376456500031054,0.5049279999220744,4,1,0,2,4,4,2,2,108,136799527.45730338,136799527.45730338,0.0,certified,PASS,omega_21,PASS,unavailable,f0599f7c7291bac9a7d96285a1883a2d360217d4b802e6ddae25d319780eb955,cb11a0f83db1d213b29f98c281f8b4b0df90cafad38b4aaaf840643120499e2c,True
LA-0595,595,SUCCESS,,,1.391060900001321,0.5099588001030497,4,1,0,2,4,4,2,2,108,134365196.42750707,134365196.42750707,0.0,certified,PASS,omega_21,PASS,unavailable,6e0db23f81c252478f0fde63a2c78c47133ebd91cc4eb456256e08ca7c713f3e,08c56d5f807b88ebd6864fd2f18f33b511adf686f24d4140bdc29ebf73be1307,True
LA-0596,596,SUCCESS,,,1.3990517999627627,0.5225165997399017,4,1,0,2,4,4,2,2,108,134432602.16298267,134432602.16298264,0.0,certified,PASS,omega_21,PASS,unavailable,f861407977f3ef5c3856b3c3f04775d1b999b2758f76b2247f832fb6128d7db1,d4033d91aeec87d29186f12b9d74301f2d0bb0f061d39ea6cc7dea01ef63ceaf,True
LA-0597,597,SUCCESS,,,1.4123401999822818,0.5177545000333339,4,1,0,2,4,4,2,2,108,133878149.76376107,133878149.76376107,0.0,certified,PASS,omega_21,PASS,unavailable,58ef155a257753dcc524495b1442877f88d5ec70f1b983ac481cd71e352d6d67,2286ed8e57446200de4873cd105ed0ddd5c55003251b200603412a4901b6aa51,True
LA-0598,598,SUCCESS,,,1.400067200011108,0.5220419996767305,4,1,0,2,4,4,2,2,108,130723767.86402757,130723767.86402757,0.0,certified,PASS,omega_21,PASS,unavailable,53295259cb2d5f3bbcb5a6ab2f91fef05afce3dc8cae90fd398f5d8566b23749,d2439147eaa6311af003724a7117b3270fa6bbc744d4a87fe3d95f46259c9e20,True
LA-0599,599,SUCCESS,,,1.4046618999564089,0.5210910997120664,4,1,0,2,4,4,2,2,108,126093530.36978662,126093530.3697866,0.0,certified,PASS,omega_21,PASS,unavailable,cd62131e67496a8bb3e03b9e385555731ce9912c66bf3c67032d844803f4f6a9,5e797697415b41061a0b6fb18b9df075ec106228f7ad1494e18a090fbffb43b1,True
LA-0600,600,SUCCESS,,,1.390395599999465,0.514414100209251,4,1,0,2,4,4,2,2,108,118575232.76819336,118575232.76819333,0.0,certified,PASS,omega_21,PASS,unavailable,d0b7af5ab357ce61fc1a600203f71f691b4fbd821e735c371bc77725cf5b4ba1,1618a85992c9518353424755b8e1359dd746a2c13647f39e77822c62bb757607,True
LA-0601,601,SUCCESS,,,1.3537537000374869,0.4977657999843359,4,1,0,2,4,4,2,2,108,135775130.84416002,135775130.84416002,0.0,certified,PASS,omega_21,PASS,unavailable,d9eded6748f1cba3a7748bdfd28134064fe157cbc8b2dca4f26bad31bdb52004,6a4f5b985300bcaad8e9d073485db80f888d739171f8e862b827b3b92e5821c9,True
LA-0602,602,SUCCESS,,,1.3843211999628693,0.5141785002779216,4,1,0,2,4,4,2,2,108,133519672.88452908,133519672.88452908,0.0,certified,PASS,omega_21,PASS,unavailable,09e80decddd35616488156dc2f628e4f258d0bd29bb0299c05a0e11dbdcb7771,d4a4300de87f22aad3c4e91a7eeb5d926144e9bc197a902af3a480d3a266f92d,True
LA-0603,603,SUCCESS,,,1.4002152999746613,0.5198496000957675,4,1,0,2,4,4,2,2,108,136754376.54583114,136754376.54583114,0.0,certified,PASS,omega_21,PASS,unavailable,6bad0e9c31b7b3148469ae9c5806a26de34f9e91293e7a7d85149107b2933d99,ca2ffa6d52d87cb50b55f7d403f801b390a7d8277b97e53122bc9b963de315c7,True
LA-0604,604,SUCCESS,,,1.3827001999597996,0.516838300100062,4,1,0,2,4,4,2,2,108,135528032.39548892,135528032.39548892,0.0,certified,PASS,omega_21,PASS,unavailable,fae435d366db9cb33cfae0e1f7cf077200420b3e909e4b4ff16d1266e8c845c9,1e8c5de7d8e0e5b06d1ac1629da7f04c6d08d077a18df847d7be179bc5557476,True
LA-0605,605,SUCCESS,,,1.3970666999812238,0.5284774998435751,4,1,0,2,4,4,2,2,108,130598632.03328536,130598632.03328536,0.0,certified,PASS,omega_21,PASS,unavailable,86c2efd8ba23468bda23d2211d9fe0632b3e375e078c4e844542d28c5177db8a,6fb42ed4e4cc02b51b80dd98a380e9182fe29f5238c22b5db42f1f0a13e3eca5,True
LA-0606,606,SUCCESS,,,1.376522600010503,0.5178865005145781,4,1,0,2,4,4,2,2,108,132561924.8365224,132561924.8365224,0.0,certified,PASS,omega_21,PASS,unavailable,628fb1935b36a8a44b86328c0c09497a9a9f4f752a564d649340e7b25aa1b5e9,6884c3d3faf87460e1e9ff84ca98eb73522af441adb366c2a601f56500d42252,True
LA-0607,607,SUCCESS,,,1.3856658000149764,0.503121399844531,4,1,0,2,4,4,2,2,108,136093317.30844167,136093317.30844167,0.0,certified,PASS,omega_21,PASS,unavailable,ec13f498edce3ea1e361c479dd30b26756618fdc7770849291672caa72e3282c,bc08ce3a3c7cdf53e47f0f3ab4bbc9db69b1db236d096d3cf036a36299888e1b,True
LA-0608,608,SUCCESS,,,1.3529920000000857,0.5025629998417571,4,1,0,2,4,4,2,2,108,135025871.90949434,135025871.9094943,0.0,certified,PASS,omega_21,PASS,unavailable,8af7a589c3b5f9c105c527423b9342b572173ecd949f7359cc9ed2feeabb6e2b,8368c62889abed00bf42e6c3afcbe2c2bc536f21a800685b64cbc5377ae258f5,True
LA-0609,609,SUCCESS,,,1.4033806000370532,0.5278537004487589,4,1,0,2,4,4,2,2,108,113103169.51770854,113103169.51770853,0.0,certified,PASS,omega_21,PASS,unavailable,55acfce6fab519f357c9b920c9d66156cd371707767156a0ec70a5de51ad4349,dd12514232c8613a66c87376d5c347dfcae4768e315b33b83a913b7e028457ae,True
LA-0610,610,SUCCESS,,,1.3583739000023343,0.5144440000294708,3,1,0,1,3,3,2,2,107,135783749.84407273,135783749.84407273,0.0,certified,PASS,omega_21,PASS,unavailable,cf9634927378b1dd87df5056da769e259cdea31a332a96acc4aabe7c955d3e7e,fc6b02817e903bba45793fc7cbcf7eab68d27f3ab7a7fea08de79b3449a491c9,True
LA-0611,611,SUCCESS,,,1.3393104000133462,0.5099039001506753,3,1,0,1,3,3,2,2,107,136449499.33630276,136449499.33630276,0.0,certified,PASS,omega_21,PASS,unavailable,521d784b40bcd16d5a9e0bb6a4647a6a79481d1a32d6bf93ce4a969e560df246,3467cb194ca7720e214742e3d0c8b3ed266f978c9ef5061fe2134b70355c0990,True
LA-0612,612,SUCCESS,,,1.4037111000507139,0.5053435003501363,4,1,0,2,4,4,2,2,108,132968003.35506713,132968003.35506713,0.0,certified,PASS,omega_21,PASS,unavailable,051cd0f2ea025bf35cca34d543b381eee2ba3e6220c8e5a840831dd6d78df13c,f23dd20c16a8ff60757e7520891d42da2790af868f96c73ff5d315daa7bb0a22,True
LA-0613,613,SUCCESS,,,1.3863510999944992,0.5160668997559696,4,1,0,2,4,4,2,2,108,135787391.82494602,135787391.82494602,0.0,certified,PASS,omega_21,PASS,unavailable,c41c086c90cf1facdce686a9098006686befcf5edaea8535bb675bfa9cdaa2ed,8c0041bb6855a84184d3f07aea5d015442f39faa87b9c48dce2ac0d459fd6d58,True
LA-0614,614,SUCCESS,,,1.3955699000507593,0.5244753999868408,4,1,0,2,4,4,2,2,108,131009038.24888194,131009038.24888194,0.0,certified,PASS,omega_21,PASS,unavailable,c9296d08999ea24c8dbfdacded44ff222712c34852ee0c8d12c923cacecc317d,3d59cff5a6d646c1195540afb29b5eae13da0c53e66c9cbcf742b6003ff0ac65,True
LA-0615,615,SUCCESS,,,1.3296999000012875,0.48434959986479953,4,1,0,2,4,4,2,2,108,137973927.42545554,137973927.4254555,0.0,certified,PASS,omega_21,PASS,unavailable,f337f92f6a8f1ef7d5fe95bd5b54c2ce339eb7ab6ee07dc48891bad5f9441f30,e79767f71ece85e56df632643a7f4f530a3dbf0044c9eb3d9c49d2145771c34a,True
LA-0616,616,SUCCESS,,,1.395751600037329,0.5074514001025818,4,1,0,2,4,4,2,2,108,133904179.84211165,133904179.84211165,0.0,certified,PASS,omega_21,PASS,unavailable,59306205f96fb9e34942f648353b74d3039f9badf3a37eafd86101d10190d6f1,6f6465d70b95cbc4ecffe15bf3240d4309919d23edacf54243930f8e745e1791,True
LA-0617,617,SUCCESS,,,1.3788491999730468,0.5128839997341856,4,1,0,2,4,4,2,2,108,132480548.2474665,132480548.2474665,0.0,certified,PASS,omega_21,PASS,unavailable,02564d35566b14062c3073041a391019f1e5bd15fa6b666f732a0ba3afecdbf4,316eec5b67a7b37522fb7f9f34f10c4dbcd9f979e0aa67d64e7b6f9654a8f433,True
LA-0618,618,SUCCESS,,,1.344362000003457,0.49244539998471737,3,1,0,1,3,3,2,2,107,137705742.91495594,137705742.91495594,0.0,certified,PASS,omega_21,PASS,unavailable,23a7cbca5d2d2c7457d8b68fd56e97776eb86169e446c46de8c8e2c8cea00ac6,fdc2b25b53523e21f426b5d77444bb6d9646226672c518b3dd488a271c88727b,True
LA-0619,619,SUCCESS,,,1.4185239999787882,0.5314327001105994,4,1,0,2,4,4,2,2,108,115668875.54962695,115668875.54962695,0.0,certified,PASS,omega_21,PASS,unavailable,e74d9e639cb188bbc509df91658c0cc93564fa1c74951d0a250445739c4e7456,97a000688424b5070ec3d262f70c1535881f9e72813f7fdb9c37d9f3ffcaa118,True
LA-0620,620,SUCCESS,,,1.4153987999889068,0.5267612000461668,4,1,0,2,4,4,2,2,108,128706842.82385826,128706842.82385826,0.0,certified,PASS,omega_21,PASS,unavailable,088632e00c7cee48ff8bd963a604461ec1fb9a24564e892eb9f7823ebcecf05e,79e4ad87776a8549d5f6cb8d75f00b1a52422ba12cc7267714e65d3ba18a677b,True
LA-0621,621,SUCCESS,,,1.3737953000236303,0.5162112997495569,3,1,0,1,3,3,2,2,107,136865781.8586688,136865781.8586688,0.0,certified,PASS,omega_21,PASS,unavailable,09f82cc65231c41cfeeb133b52edae3b9ed3b53e814cc7fdb3f1950d8ed4c032,6fc327d83550c06fd13b1400b7d287859368dee94f83492158280da01c5fbbb4,True
LA-0622,622,SUCCESS,,,1.4062158000306226,0.5221579998615198,4,1,0,2,4,4,2,2,108,135191088.07740936,135191088.07740936,0.0,certified,PASS,omega_21,PASS,unavailable,22005e897cf9e3332f8acabf920321ee2afd1b9b2ba3d33283bc604ab8f54d1e,438101935264da6d69b8077f72361a12c9c17433d6017090c82442ca05e1cb91,True
LA-0623,623,SUCCESS,,,1.3388049000059254,0.501326399971731,3,1,0,1,3,3,2,2,107,135311946.784788,135311946.78478798,0.0,certified,PASS,omega_21,PASS,unavailable,6ea40ceea1bdf8a98eb8ff94c5cfbce68315451966e2d1f41dbc588ca410a08f,0eb71c4e9feda66c72bc33e114bea6b4cfe1bb943d945317c653863bed05044e,True
LA-0624,624,SUCCESS,,,1.3991335000027902,0.5301583997788839,4,1,0,2,4,4,2,2,108,133763538.52676792,133763538.52676792,0.0,certified,PASS,omega_21,PASS,unavailable,cdb8fe392f6f32ea293f20bdccd0001592bab50fdb16f6792c55ac69749531c5,8f82bd0596132fcbbb50c4e9c58b275ce636245f38c270c3849327e8012ad7f3,True
LA-0625,625,SUCCESS,,,1.440484800026752,0.5600763996480964,4,1,0,2,4,4,2,2,108,128754953.24923654,128754953.24923654,0.0,certified,PASS,omega_21,PASS,unavailable,633b85d75f516e042aceed40a356719243b22d2f617869b159ab779489a2d132,91fc7057115e59357faf2d85ba882f6aa3c43dea78bae9598227608506c5bbf6,True
LA-0626,626,SUCCESS,,,1.3588616999913938,0.5062123005045578,4,1,0,2,4,4,2,2,108,133346705.44928262,133346705.4492826,0.0,certified,PASS,omega_21,PASS,unavailable,394aa0863a3e617a7e6066c34ac7bbd886c16bb72dc769b7ac13282fe8b16d63,1832c263d307fd2008adf77b9e4a64f663576692930e649095c0480b33f094df,True
LA-0627,627,SUCCESS,,,1.3684279000153765,0.5132328000618145,4,1,0,2,4,4,2,2,108,125023824.8340944,125023824.83409439,0.0,certified,PASS,omega_21,PASS,unavailable,8a9d21b6818264e1db9eb5c45b20400ebcef9e29679807033072223cbdc36345,b1db461aef63049bd65734db7b7cd1f1037a64e996a7afaed4a0ec27f41338e0,True
LA-0628,628,SUCCESS,,,1.3350763999624178,0.49882090010214597,3,1,0,1,3,3,2,2,107,137173076.40700853,137173076.40700853,0.0,certified,PASS,omega_21,PASS,unavailable,07e3213b82a1847fc2e2c34d8e515ffc38093fb3ab8851668a961fb21e735811,f1ee08a3ae56f0e396a6b972e91349c4549864a1da1c9c2bceef5915a0186bdf,True
LA-0629,629,SUCCESS,,,1.3934984999941662,0.5080260999384336,4,1,0,2,4,4,2,2,108,132075903.22979829,132075903.22979829,0.0,certified,PASS,omega_21,PASS,unavailable,0cd5452b788da3706560b3c79acc365dd097ae9abd21f3bdf8337ab369c5b8d7,fb11d7bf5e85c9692da18554c0d35d001d32e3caedacd7cdc2e5a0deb386e464,True
LA-0630,630,SUCCESS,,,1.3663386999978684,0.5079179995809682,4,1,0,2,4,4,2,2,108,130004498.46101412,130004498.46101412,0.0,certified,PASS,omega_21,PASS,unavailable,30634a103f6aaf10502ee0339e7f84519dfb926d1a00143478abd4dabd9809cd,6ec6e9108c09824e0d42c4f22a66a60cc45c00e4447bb7a7362f00a5c2dded9b,True
LA-0631,631,SUCCESS,,,1.3674564000102691,0.5049659997457638,4,1,0,2,4,4,2,2,108,134868246.2308952,134868246.2308952,0.0,certified,PASS,omega_21,PASS,unavailable,ffabb98f0e0820557cda917460e4e275e3401335f115b9d3cc16375fe2d3fe7e,5ff4461c7717f419530c2d971ba75da3c693ef38c0a5553c1bd9f3cb23eafc7e,True
LA-0632,632,SUCCESS,,,1.326363499974832,0.49596129957353696,3,1,0,1,3,3,2,2,107,139029361.378408,139029361.378408,0.0,certified,PASS,omega_21,PASS,unavailable,a712b9873016ba091dfd89a71dbbcd8c77d693afc18033e422f02b918401fe9c,e5cbb53cc7ed81b306db137128422c9f848ea2b0de98bf4b214ad0d2a653f438,True
LA-0633,633,SUCCESS,,,1.4027028999989852,0.5209123002714477,4,1,0,2,4,4,2,2,108,132063653.41959773,132063653.41959772,0.0,certified,PASS,omega_21,PASS,unavailable,acada758dc82f03611a1453c9cba19004e16623f211eae038c8fffde084d6e67,e0141aa9ccf5b44dd0d2a4300bad413bec91c299ee2923aa6feb0fa31ecbf0c1,True
LA-0634,634,SUCCESS,,,1.3863395000225864,0.5125207999954,4,1,0,2,4,4,2,2,108,129795341.7063772,129795341.70637718,0.0,certified,PASS,omega_21,PASS,unavailable,7ff8e667f71aef2ae357eb0d2fb81c519be5ded4a7907751f927b254e0c1edbc,177b8f4bcc51a2adaeca433e39bf9c9cc58610eb2778c20eaa878fb7d8e87e4d,True
LA-0635,635,SUCCESS,,,1.377725999976974,0.504157499934081,4,1,0,2,4,4,2,2,108,133181146.36425182,133181146.36425182,0.0,certified,PASS,omega_21,PASS,unavailable,b169f71cfac6522e3deab63ea4a4e687f01e6048291e69b32288844cbe410f74,dd24fb306df675aeb9b536d85709df7756ee55ec7c885de81b65d08320cf7faa,True
LA-0636,636,SUCCESS,,,1.3896970999776386,0.5215563998208381,4,1,0,2,4,4,2,2,108,132115162.9523551,132115162.9523551,0.0,certified,PASS,omega_21,PASS,unavailable,7702f25bf4f2d7a479b83653f599274f80804bf38c060f8f15a16301275e3f94,8c8a25704880763f7c8eecdf03f12b0380c9f1cfd8669220887c30154454793d,True
LA-0637,637,SUCCESS,,,1.406471700000111,0.5233009001822211,4,1,0,2,4,4,2,2,108,132169264.66648711,132169264.6664871,0.0,certified,PASS,omega_21,PASS,unavailable,9d06bcdf35e133d43e073ea74b083d04478a82b387ad5e7d1d26b24f5bc58d7a,10cd31a97504c08cd174f2fe16f23085a20ecb62bc8eb3fddeb3f8bbd5dbd8a5,True
LA-0638,638,SUCCESS,,,1.3805690999724902,0.506025999551639,4,1,0,2,4,4,2,2,108,130277977.9276596,130277977.9276596,0.0,certified,PASS,omega_21,PASS,unavailable,d86ed5d0a39667765e5108cafac75395703630b99d9f60f3b4e42c05a638a7db,6ae4fe7b4af86cc3865a5b57dfb4b8b5706f2a41a19eb3cfeafa0529a0c4dc00,True
LA-0639,639,SUCCESS,,,1.3965506000095047,0.5254742000834085,4,1,0,2,4,4,2,2,108,129589613.9117307,129589613.9117307,0.0,certified,PASS,omega_21,PASS,unavailable,c5387ce2a243ea6a5c2d5da5b52b6d726411b884b70c6125e245b700dd5ed27c,146b43e5cea1957529f6e05dc7f4c93e881f1f952776397bb0bf61ea5e105d45,True
LA-0640,640,SUCCESS,,,1.3884562000166625,0.5225287002394907,4,1,0,2,4,4,2,2,108,120249032.14992452,120249032.14992452,0.0,certified,PASS,omega_21,PASS,unavailable,2064dd1a9bed0bee1c2a0ef48a1afb1c0578aee990a778b368c86e9c4cc7a650,de0611c95a3752f9ce9a061ef53eb2bffc26d585e8fea2b75e2a32acfd5527f9,True
LA-0641,641,SUCCESS,,,1.4430862999870442,0.53764589963248,4,1,0,2,4,4,2,2,108,133464095.96614836,133464095.96614836,0.0,certified,PASS,omega_21,PASS,unavailable,e552da9e64f8721437fdaebf8f6d6b143cf2cf49632b605a606e61509099b39b,02997f68263bc8bdb627133cb7886e98e7bb2ea7532a5067949bc2e695485a7e,True
